centroid,arithmetic,geometric
0.6724893661064925,0.5609505166033846,0.565258598934249
0.5862105128342238,0.5278654555339677,0.5326163715495725
0.6107845226646782,0.5380182173223746,0.5419135563274593
0.328027215465861,0.4292268581677207,0.43493684158792284
0.6298223093257983,0.5438402833444262,0.5491161991615896
0.5770363875183002,0.5243123158013124,0.5291454877991495
0.7289543375464349,0.5818841602914085,0.5866212198234867
0.7130259144791828,0.5770612661224039,0.5805949557575283
0.43903876554235244,0.47158739575100905,0.4769362899967497
0.5193063461755925,0.5029254753610402,0.5073042479773501
0.7347453378517933,0.5821359182706141,0.5888121527229407
0.7962292458396641,0.6062818049165783,0.6120736096221481
0.4877661488160918,0.48485867303935054,0.4953715176551113
0.7738069094733658,0.595699703454926,0.6035904757420117
0.5735426433893942,0.5243805390971749,0.5278236853757504
0.6756697703664163,0.5604423830191875,0.5664618533009522
0.7515864674364293,0.5902587816959921,0.5951837254109376
0.723284306918755,0.5802474533586995,0.5844760547598217
0.6806887648519542,0.5628499748765972,0.5683607109793115
0.5124196251771429,0.49805204243612017,0.5046987669872551
0.6621219390952946,0.556523298171349,0.5613362479259021
0.6034701520519938,0.5349127033290443,0.539146280302122
0.6859220234884822,0.5640890580456093,0.5703406305014677
0.4753273361757262,0.4861887014695618,0.4906654913952631
0.7632914931614962,0.5936664360325186,0.599612133782071
0.7266033384392419,0.5800574160294826,0.5857317563091746
0.6381664159245687,0.54633258401511,0.552273058731941
0.2317723986597735,0.39248206320509943,0.3985203675223114
0.6117852979695487,0.5335974512056201,0.5422921831725876
0.5997914963778392,0.5329409259180793,0.5377545197490632
0.7006657793881779,0.570338879689548,0.5759186950570554
0.7815948589973726,0.6004760031181757,0.6065369214520367
0.6262519120705629,0.542340162379621,0.5477653960198785
0.6297324653491685,0.5437240983213175,0.549082207813055
0.7087890130323464,0.5769121929416089,0.5789919908837995
0.7472306894621468,0.5864504035898342,0.5935357867074248
0.7771448103427177,0.5978215532382014,0.6048533148315631
0.46672667487578867,0.4810994456197047,0.4874115684364148
0.6435131035660209,0.5476617285938369,0.5542958921237958
0.689840023201625,0.5672894760459916,0.5718229434640841
0.6281376223363985,0.5451066858647204,0.5484788245748177
0.7100717441782812,0.5745976434537478,0.5794772917156689
0.6100012362632632,0.5372012978458223,0.5416172123946199
0.713327615403489,0.5763079911650936,0.5807090988449419
0.6260337131358022,0.5408527644602725,0.5476828434982602
0.7349374890120842,0.5833645215450165,0.5888848494137056
0.6462409815746988,0.5508400914490844,0.5553279414381224
0.6262489070774432,0.5420085480290279,0.5477642590940738
0.568845034176677,0.5231323883225676,0.526046420137243
0.5760301381076347,0.5223620541042842,0.5287647895293794
0.6337774428186502,0.5475549913084118,0.5506125597340232
0.6654092445740172,0.5585882857744519,0.5625799481460942
0.7621725483477824,0.5951127044581469,0.5991887990663308
0.502216423159638,0.4946751015018203,0.5008385483326598
0.7879955174473681,0.6043929818944611,0.6089585077083647
0.7970572057079275,0.6061414027927698,0.6123868548195089
0.7378578700523892,0.5833182804136128,0.5899897287369718
0.352555397647459,0.44046482048160374,0.44421668801620773
0.46654724479212717,0.48355459284296654,0.48734368399732103
0.6751806523191342,0.5597113636939135,0.5662768039333922
0.7046354812923676,0.5719052136325209,0.5774205687027768
0.6934115411092288,0.5702989927875287,0.5731741695987831
0.6250848427829763,0.5429162574502029,0.5473238541147752
0.7579713782142457,0.592869963183595,0.5975993555094975
0.6945645333641376,0.5703359570449676,0.5736103865279155
0.6123257539053342,0.5375127448232574,0.5424966562903641
0.6431339232760231,0.5468844833581927,0.5541524357524765
0.857983107290579,0.6296438518838378,0.6354371944448872
0.5969257475740758,0.5303914368121839,0.5366703096004317
0.5938600154764606,0.5305150407423578,0.5355104390062412
0.6764322448624785,0.5614149017058154,0.5667503244924178
0.5927435218079947,0.5287370020498898,0.535088031460649
0.5857445258229154,0.5290603364549166,0.5324400731481003
0.7650173778193229,0.5959814363623029,0.6002650958262022
0.6620882013812984,0.5569703625511366,0.5613234842915078
0.6404817745429159,0.5490275633789937,0.5531490367625219
0.5762129469900221,0.5240196513725669,0.528833952197258
0.7157796421978588,0.574023229381257,0.5816367843361366
0.6268790992949161,0.5456604728909445,0.5480026824499057
0.671181334803696,0.5606570866586943,0.5647637267000846
0.6302128187766882,0.5446535013552254,0.5492639415601939
0.720726990680993,0.578875913757541,0.5835085342282925
0.5187623031114783,0.5003328953211776,0.5070984179428953
0.7555632726216617,0.5916745945602272,0.5966882856160993
0.7058324841378729,0.5735675800092878,0.5778734362209
0.5934874071732597,0.5316640109136674,0.5353694683143425
0.5832397677444767,0.5290454542906804,0.5314924376954814
0.5895098336733052,0.5282410757562024,0.5338646171721094
0.5341744815644816,0.5067046131702717,0.5129293696963373
0.7394937746748407,0.5827279293879024,0.5922502567887347
0.6072210653327672,0.5364906891963558,0.5413003248521717
0.5440747567772147,0.5102546215610055,0.5169770910875733
0.6655078742292495,0.557187876096596,0.5637517347731102
0.7568054187247982,0.5932285463769547,0.5989185021986554
0.6850363297003993,0.5662059183079782,0.5712738717577452
0.6863181127235791,0.5683513129411728,0.5717676008902141
0.2124557332771504,0.38435000466068575,0.38924124585256714
0.7258904374072433,0.5829068703793862,0.5870104074297008
0.35903960486998154,0.4420083332335487,0.44570367144633444
0.7593679149122341,0.59408764427524,0.5999055465970587
0.7205540323022723,0.5807836320648225,0.5849548845483677
0.6519390251193957,0.5550431859544296,0.558525170177802
0.5345199965898726,0.5087031865875716,0.5132967069622565
0.3931016125218114,0.45517430986183044,0.45882396683521615
0.6363696864966858,0.5465249115229003,0.5525280399937869
0.6741267101057443,0.5598619802362207,0.5670716123223113
0.732019801152483,0.5843019903307622,0.5893713673151754
0.7475578975675694,0.5875326433649264,0.5953564646287356
0.4064626182528046,0.45749954759067263,0.4639704732602177
0.48835210792576833,0.49006592649988173,0.495513365512852
0.6803651367445167,0.564138781261859,0.5694745830757529
0.8285622962322654,0.6218421473863454,0.6265584316662118
0.4837719043834152,0.489549317493834,0.4937491236433876
0.7673546277485903,0.5988340737778283,0.602981938515991
0.6079171013422674,0.5369461537274729,0.5415684300054768
0.6831444394019991,0.5666706802982633,0.5705451373909723
0.8022297481129815,0.6110622906600653,0.6164154344469381
0.7894381643323303,0.6063587742078481,0.6114882632259315
0.6804424282849667,0.5652661260590357,0.5695043549572737
0.5195681759942639,0.5039309643280748,0.5075374370471963
0.6627378531827306,0.5590258875306543,0.5626847547643525
0.5548689680608727,0.5140687940202622,0.5211348971643385
0.6545614827705561,0.555206911414101,0.55953531110003
0.5713104221714469,0.5243590070720743,0.5274679570156346
0.7245528905302687,0.5792734696936713,0.5864951981730571
0.7014086158296438,0.5698802323675807,0.5775802892124351
0.7476500216454807,0.590538437740757,0.595391949428206
0.2945762750633556,0.4127571788069707,0.42087313628730244
0.5809217117136094,0.5255681260794138,0.5311701153116691
0.6686134986739787,0.5605979400263488,0.564947985904591
0.6486730250846706,0.5542647981648516,0.5572671445626212
0.7539300658400683,0.5908263497947013,0.5978109504459469
0.636206897795006,0.5461541492380237,0.5524653353082553
0.6625913471064933,0.5580749328119308,0.562628322674117
0.7011279574168827,0.5719249590222137,0.5774721830651861
0.7065417109586487,0.5728738408110304,0.5795574997583948
0.8005390785702349,0.6111622079006682,0.6157642059480857
0.44042373509718946,0.47169503797546397,0.4770519058002361
0.6322781062009172,0.5444842360794583,0.550952009627347
0.6932785823354459,0.5707948141936857,0.5744486942653784
0.6539133040912644,0.5549535308094625,0.5592856402041284
0.7886967798293729,0.6067545614918356,0.6112026893595949
0.6377350954089722,0.5479382914764674,0.5530539797805323
0.7009252963453085,0.5723211176737514,0.5773941205248551
0.6293596665297065,0.5421616724573904,0.5498278598772669
0.7293725978292667,0.5812760560869653,0.5883516946625752
0.5986667726544203,0.5323272915532458,0.5380053095224588
0.6882018754743886,0.5688344675958172,0.5724932044932918
0.5769662698856357,0.5251682122846693,0.5296465248909213
0.6167847718783905,0.5395463881976106,0.5449841553709881
0.647457114625291,0.5524783992214185,0.5567987890068572
0.7244049658972347,0.5815147774253829,0.5864382202979147
0.7306328229903829,0.5831048928749373,0.5888371186033854
0.5201635841601333,0.5040828333210726,0.5077667814555792
0.8482366969214734,0.6281802199504114,0.634136782757617
0.7483413373015444,0.590093196349678,0.5956582373212088
0.7030391242506868,0.5732379286070537,0.5782083423798066
0.3200386720661834,0.42706029433672854,0.4306809601064641
0.5387031514261025,0.5096843319821831,0.5149080101164236
0.7109814731103609,0.576469114820516,0.5812676442664267
0.765081141223902,0.5972951275078721,0.6021062165289714
0.773051649337385,0.5981831395568793,0.6051763642263661
0.5844591191556802,0.526694555998752,0.5325326843987342
0.7418662784837253,0.5865216032768947,0.59316411884979
0.7144283623034742,0.5758830645192106,0.5825953470963251
0.582970541510886,0.5292567362203598,0.5319593012342401
0.7001598954574584,0.5738613600657166,0.5770992970492194
0.8410213443173302,0.6252524312106111,0.6313575107924253
0.6046459560211854,0.5351459990693619,0.5403084222857596
0.6101157032555762,0.5397603513780379,0.5424153064545283
0.717612230812315,0.577886106994781,0.5838217367253306
0.5194657770574859,0.5013225915951852,0.5074979941574784
0.594075637515886,0.532203882196481,0.5362368571848517
0.8429192174383685,0.6247052095550261,0.6320885513191485
0.7214695667953914,0.575344369791589,0.585307537994532
0.6678153290302904,0.55988393445031,0.5646405398462638
0.6545798411695106,0.5560975016880828,0.5595423824785329
0.7175387743819168,0.58039736955915,0.5837934420818358
0.6169995647002874,0.5416363894437494,0.5450668909716848
0.6018443791410624,0.5339382551094454,0.5392292875035171
0.605728142523589,0.5370373508850481,0.5407252679949457
0.7782453992975429,0.6031504288954027,0.6071769374841066
0.521098152209211,0.5036310764382664,0.508126766319977
0.765276239839652,0.5949628068063848,0.6021813660542233
0.7693857027281619,0.6003287168901792,0.6037642850611001
0.6124172968885216,0.5385195178914743,0.543301853584078
0.6050135419779119,0.5329512816258573,0.5404500123442713
0.5247644494039019,0.5048994530110322,0.5095389820025903
0.5160763323469431,0.5015690259497484,0.5061924188931192
0.7821839529998911,0.6041864933614801,0.6078230595704525
0.6379737989549384,0.5479895201276149,0.5527200672161118
0.5756942939388789,0.5255989725130603,0.5289229428947042
0.6552828378698351,0.5535103071581222,0.5593338854887377
0.7385107865809328,0.5875646394455593,0.5911354529604076
0.7364308977568442,0.5863241602244065,0.5903407227224005
0.6356260694134885,0.5461429022056306,0.551822995303339
0.23573428593906864,0.393316769407722,0.3990235370663583
0.7132919385555501,0.5762482710327295,0.581499281629296
0.3412030951177861,0.4334425045713256,0.43932338111276814
0.7758259838483292,0.6023582406957473,0.6053936654210764
0.7010430174761371,0.5727588943222788,0.5768189433592803
0.6659068883316124,0.5586927871394516,0.563393357078205
0.5833123653326069,0.5256269617245077,0.5318338233283019
0.32346338790063733,0.4267702877491253,0.4325450038046533
0.6705192582699788,0.5589366272848588,0.5651557535893891
0.5992482898237287,0.5347430721647819,0.5379229721508298
0.693314583469009,0.5698150782925362,0.5738658931551907
0.7299213431179543,0.5847170237021727,0.5878534106836519
0.4463756388735337,0.47604095463230583,0.4795100233812397
0.5357081814198326,0.5097844805533485,0.5136441683165113
0.6961448008596469,0.5701625488026578,0.5749473252372591
0.7851571306411047,0.6049558639614667,0.6089591179084353
0.44910087782352015,0.4756181812684716,0.4805513425823951
0.7810580794412195,0.6026460721920528,0.6073928615059809
0.6393309577962817,0.5470799609015321,0.5532386404320564
0.6068633098911052,0.5362207777531773,0.5408326862097311
0.7973161383237088,0.6105463628556808,0.6136050980201223
0.7219816852626354,0.5805084967932872,0.5848196512458188
0.6714613109548746,0.5617854641036482,0.5655157138688065
0.5635006880251644,0.5193844329183778,0.5242637412754861
0.7074253529985229,0.5744750272153989,0.5792576460807964
0.6020218909642612,0.529836644528366,0.53898277030104
0.7052134574873423,0.5748747064283372,0.578412476935971
0.5777339413737295,0.5258273614414819,0.5297022961092289
0.7131579441789924,0.5766795650841712,0.581448080665936
0.74080107725677,0.5861387567526043,0.5920105778730288
0.7193913899160423,0.5787249500503535,0.5838298939489217
0.2672958904613253,0.4038016139514342,0.4110832892641723
0.5896475991514276,0.5296969515034633,0.534254528563556
0.6644180235537777,0.5567354954610065,0.5628244585701885
0.6791099504455844,0.5605116782441778,0.5684382739506564
0.7840310969494664,0.6051215243387087,0.6085288567652242
0.6042619728867548,0.5345989593831998,0.5398387105278731
0.6735954414548535,0.560927325274267,0.5663311689844125
0.6883753138433659,0.5659818874376679,0.5719785880455227
0.7407577994489686,0.5877216151146116,0.5919940426821688
0.7677806511778362,0.5979185881315195,0.6023195268793126
0.49746415232135033,0.4934519590074676,0.49903104747558
0.5894636644875393,0.528678042612086,0.5341842468468183
0.7022303830160868,0.5727154456682135,0.5772726384705037
0.6323087556008066,0.5460498323824576,0.550555443056661
0.7105988843929452,0.5764039666685309,0.580470259231265
0.6416012321774853,0.5494659565932134,0.5541061172351578
0.645042244980282,0.5491070735974998,0.55542093500475
0.6507829417123772,0.5529357222135681,0.5576144661955917
0.7365314408315458,0.5862727169249419,0.5903791414332047
0.6332206214953896,0.5416669858042471,0.5509038686667235
0.6689363921255942,0.5607741469092121,0.5645509367633719
0.5678915103862971,0.5194104510658176,0.525941483495817
0.5825532863722201,0.5275067228971394,0.5315437777358692
0.6246035000833148,0.543962470843496,0.5476112484778454
0.7255414870303658,0.5832570550302622,0.5861798583759644
0.7094621782349785,0.57340621006082,0.5800359211964321
0.572443701722173,0.5221068216328487,0.5276808849220326
0.7680800513284127,0.5974660021449503,0.6024339292748304
0.7448206901954013,0.5900491329729577,0.5935464820374257
0.6882508931971334,0.5642582653488746,0.5719310464478303
0.32110424052659636,0.4264599192796792,0.43164356902191503
0.5959888823182213,0.5337794515975207,0.5366775457808896
0.7393677853765102,0.5857800920572099,0.5914629143808063
0.7010619889713086,0.573594396954922,0.5768261925081666
0.6297722259948886,0.5452675090532585,0.5495862296300952
0.5913364388011849,0.5284403853938051,0.5348998379333134
0.7568027977385325,0.5924111034234704,0.5981248696055179
0.6758405094551766,0.5620223835961117,0.5671890144259507
0.6026460261793881,0.5355938303339692,0.5392212539871367
0.6719972078870335,0.5601675381706498,0.565720480965665
0.7945450098832765,0.6078794411735026,0.6125462426632307
0.5932645457259905,0.5325122644028168,0.535636571277924
